product_id,product_title,product_category_leaf_id,product_category_top_id,product_category_breadcrumb,product_brand,product_model_number,product_price_currency,product_price_min,product_price_max,product_moq,product_unit,product_sales_volume_text,product_sku_ids,product_default_sku_id,seller_company_id,seller_company_name,seller_business_type,seller_register_country,seller_years_on_platform,seller_average_rating,seller_total_reviewed_orders,seller_trade_assurance_enabled,seller_on_time_delivery_rate,review_source,review_id,reviewer_name,reviewer_country,review_rating,review_title,review_text,review_date,review_verified_purchase,review_repeat_buyer,review_helpful_votes,review_total_votes,review_price_at_review,review_currency,review_variant,review_images_count,data_source,scraped_at
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-335,j***n,El Salvador,5,,Good audio and duration of up to 5 hours per charge.|This product is no longer available,"Mar 1, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-336,D***m,Japan,5,,"Great quality, I recommend this product and the seller.|Show hidden reviews|This product is no longer available","Feb 22, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-337,C***z,Mexico,5,,Excellent product excellent quality the best of the best|This product is no longer available,"Jan 16, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-338,C***z,Mexico,5,,excellent model very good definition the best of the best|This product is no longer available,"Jan 16, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-339,D***m,Japan,5,,"Great quality, fast delivery. Well packaged. 
 Great finish, I recommend this product and the seller.|Show hidden reviews|This product is no longer available","Jan 14, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-340,S***o,United States,5,,"Definitely linda is a woman with whom you can trust to do business with her since the products she offers are of good quality, fast and safe shipping, thank you very much linda for your great service|Show hidden reviews|This product is no longer available","Jan 9, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-341,A***o,United States,5,,As shown in picture. Lovely product and timely response|This product is no longer available,"Nov 16, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-342,M***y,United States,5,,"Great supplier, was delivered quick to my door and the product is great.|This product is no longer available","Nov 15, 2021",True,False,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-343,S***d,Sri Lanka,5,,One of the best sellers on alibaba. Even i order some smartwatches that are the best in quality. I suggest everyone must try at least once from this seller.|This product is no longer available,"Nov 12, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-344,E***z,United States,5,,"very good product and arrives on time 👍 
 I recommend them to you, friends.|This product is no longer available","Nov 8, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-345,F***d,Costa Rica,5,,"Excellent service , quality inspection  and warranty . This supplier help us in every detail and more . We  recommend them very much . Thank you linda !|This product is no longer available","Nov 3, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-346,C***y,Chile,5,,"I liked everything except that the products I requested were missing. But in the end, we reached an agreement. Although I will continue buying.|This product is no longer available","Oct 27, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-347,C***z,Mexico,5,,Excellent smart watch a very beautiful design with all the characteristics of a high-end watch very good purchase recommended the attention of sellers also very good|This product is no longer available,"Oct 22, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-348,C***z,Mexico,5,,A very nice new watch design i really liked the attention of the sellers its speed the quality of the product is good|This product is no longer available,"Oct 22, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-349,C***z,Mexico,5,,Excellent quality design speed and attention from sellers|This product is no longer available,"Oct 22, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-350,M***n,United Arab Emirates,5,,Product is good and they pack the product properly so how they pack i receive same without any damage|This product is no longer available,"Oct 14, 2021",True,False,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-351,S***o,United States,5,,"Linda friend, thank you very much for your great work and speed to make the shipments and thank you for the quality of the smart watch pl6 pro it is really good and the t55 + pro is excellent thank you very much and i recommend this company that is very serious to do business thanks linda|This product is no longer available","Sep 8, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-352,S***o,United States,5,,"Linda friend, thank you very much for your great work and speed to make the shipments and thank you for the quality of the smart watch pl6 pro it is really good and the t55 + pro is excellent thank you very much and i recommend this company that is very serious to do business thanks linda|This product is no longer available","Sep 8, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-353,C***z,El Salvador,5,,"Products on time, real warranty, friendliness and reliability|Show hidden reviews|This product is no longer available","Aug 30, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-354,C***a,Sri Lanka,5,,Good product i very happy to your service thank you so much|Show hidden reviews|This product is no longer available,"Aug 22, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-355,s***i,Nigeria,5,,The product is good as seen in pictures thumbs up to the seller|This product is no longer available,"Aug 5, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-356,A***m,Nigeria,5,,Very nice quality. All items received in good condition|Show hidden reviews|This product is no longer available,"Jul 28, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-357,S***i,Venezuela,5,,Excellent supplier.. I will work with them again surely|This product is no longer available,"Jul 21, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-358,J***s,Costa Rica,5,,"Very good advice, I will keep it in mind more.|Supplier's reply:|Very happy to get your approval|This product is no longer available","Jul 19, 2021",True,True,0,,,,,5,alibaba.com,2026-08-03T03:56:35+06:00
1601584212085,USA Shipped TG117 Portable Bluetooth Speaker 24h Shipping US Warehouse Waterproof Wireless Speaker Mini Outdoor Music Subwoofer,518,44,Consumer Electronics > Speakers & Accessories > Speakers,,,BDT,1600.85,1603.31,1,set,707 sold,"108103195287,108103195286,108103195288,108103195289",108103195286,253391763,"Shenzhen Siruixing Technology Co., Ltd.",Trading Company,CN,6,4.6,191,True,99.2%,store_review,REV-359,J***s,Costa Rica,5,,"Good advice, I will keep it in mind more.|This product is no longer available","Jul 19, 2021",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
